,Optimizer Name,Running loop number,Epoch number,Average Training Loss
410,RMSPropCurvature,3,1,6.071139703823041
411,RMSPropCurvature,3,2,1.4147788753992394
412,RMSPropCurvature,3,3,1.068469243713572
413,RMSPropCurvature,3,4,0.7314530101758016
414,RMSPropCurvature,3,5,0.4188464172656023
415,RMSPropCurvature,3,6,0.241636251064041
416,RMSPropCurvature,3,7,0.11718864972361281
417,RMSPropCurvature,3,8,0.06572239182718523
418,RMSPropCurvature,3,9,0.0319050188217595
419,RMSPropCurvature,3,10,0.02564786072073304
420,RMSPropMomentum,1,1,8.47400857225249
421,RMSPropMomentum,1,2,1.3851785116557833
422,RMSPropMomentum,1,3,1.0507656079304368
423,RMSPropMomentum,1,4,0.7162481693527366
424,RMSPropMomentum,1,5,0.4417730679240408
425,RMSPropMomentum,1,6,0.2563195188965979
426,RMSPropMomentum,1,7,0.09311825961251802
427,RMSPropMomentum,1,8,0.3882625586105676
428,RMSPropMomentum,1,9,0.22246511096629915
429,RMSPropMomentum,1,10,0.2857597091977921
430,RMSPropMomentum,2,1,6.989510101608083
431,RMSPropMomentum,2,2,1.5210010839413992
432,RMSPropMomentum,2,3,1.120473217360581
433,RMSPropMomentum,2,4,0.7664609272268754
434,RMSPropMomentum,2,5,0.4458493270640132
435,RMSPropMomentum,2,6,0.20727485276852983
436,RMSPropMomentum,2,7,0.08734968266909636
437,RMSPropMomentum,2,8,0.030426246532580897
438,RMSPropMomentum,2,9,0.006122168364250867
439,RMSPropMomentum,2,10,0.0017053012587306903
440,RMSPropMomentum,3,1,5.119660200951975
441,RMSPropMomentum,3,2,1.5791166492655306
442,RMSPropMomentum,3,3,1.2379695116719114
443,RMSPropMomentum,3,4,0.9381451719923865
444,RMSPropMomentum,3,5,0.6679134338716918
445,RMSPropMomentum,3,6,0.3879183242215386
446,RMSPropMomentum,3,7,0.20839167978095857
447,RMSPropMomentum,3,8,0.08693418767939828
448,RMSPropMomentum,3,9,0.3008868058648291
449,RMSPropMomentum,3,10,0.05270956487312347
450,RMSPropMomentumCurvature,1,1,4.795267873172518
451,RMSPropMomentumCurvature,1,2,1.3720292909235894
452,RMSPropMomentumCurvature,1,3,0.9702475236940987
453,RMSPropMomentumCurvature,1,4,0.602811019820503
454,RMSPropMomentumCurvature,1,5,0.30943299301817445
455,RMSPropMomentumCurvature,1,6,0.13730418704792008
456,RMSPropMomentumCurvature,1,7,0.05503679369281553
457,RMSPropMomentumCurvature,1,8,0.037410397523361304
458,RMSPropMomentumCurvature,1,9,0.007675054889279889
459,RMSPropMomentumCurvature,1,10,0.027376986769727236
460,RMSPropMomentumCurvature,2,1,3.373473541646064
461,RMSPropMomentumCurvature,2,2,1.2795722643031349
462,RMSPropMomentumCurvature,2,3,0.84527555900284
463,RMSPropMomentumCurvature,2,4,0.47721953935261013
464,RMSPropMomentumCurvature,2,5,0.2533871448964258
465,RMSPropMomentumCurvature,2,6,0.1096293861635878
466,RMSPropMomentumCurvature,2,7,0.07167509950320178
467,RMSPropMomentumCurvature,2,8,0.05220673542139651
468,RMSPropMomentumCurvature,2,9,0.021237856155125825
469,RMSPropMomentumCurvature,2,10,0.03869617139645027
470,RMSPropMomentumCurvature,3,1,4.747352674037596
471,RMSPropMomentumCurvature,3,2,1.2589276168919816
472,RMSPropMomentumCurvature,3,3,0.8478705788714976
473,RMSPropMomentumCurvature,3,4,0.5241557440803021
474,RMSPropMomentumCurvature,3,5,0.23016991768079467
475,RMSPropMomentumCurvature,3,6,0.0952784641398282
476,RMSPropMomentumCurvature,3,7,0.03892688620599765
477,RMSPropMomentumCurvature,3,8,0.04278091566130236
478,RMSPropMomentumCurvature,3,9,0.013995026093296106
479,RMSPropMomentumCurvature,3,10,0.038210797118821735
480,AdamW,1,1,2.1420098060294044
481,AdamW,1,2,1.5222818006443073
482,AdamW,1,3,1.212184100211421
483,AdamW,1,4,0.9024777269061608
484,AdamW,1,5,0.5751036978975127
485,AdamW,1,6,0.27719573742603953
486,AdamW,1,7,0.10964979811371127
487,AdamW,1,8,0.04160004267115382
488,AdamW,1,9,0.01277978512269881
489,AdamW,1,10,0.008903451636728324
490,AdamW,2,1,2.2556173771242554
491,AdamW,2,2,1.6994711990597882
492,AdamW,2,3,1.4433243697202658
493,AdamW,2,4,1.1895110954212238
494,AdamW,2,5,0.8813086453872391
495,AdamW,2,6,0.5352571414241308
496,AdamW,2,7,0.23822446054295648
497,AdamW,2,8,0.07505383722106868
498,AdamW,2,9,0.021141794208095328
499,AdamW,2,10,0.006342604903716452
500,AdamW,3,1,2.1694120681738553
501,AdamW,3,2,1.504999521412427
502,AdamW,3,3,1.1821382113649874
503,AdamW,3,4,0.9307778477668762
504,AdamW,3,5,0.6935529010959819
505,AdamW,3,6,0.4402874155512339
506,AdamW,3,7,0.20142344451403316
507,AdamW,3,8,0.10191770798609226
508,AdamW,3,9,0.044677972581379025
509,AdamW,3,10,0.016160282627620464
510,AdamWCurvature,1,1,1.7258600222913525
511,AdamWCurvature,1,2,1.0367137408709224
512,AdamWCurvature,1,3,0.6307704584508003
513,AdamWCurvature,1,4,0.35726014213471474
514,AdamWCurvature,1,5,0.19171261103658738
515,AdamWCurvature,1,6,0.11568268438023102
516,AdamWCurvature,1,7,0.13824976608157158
517,AdamWCurvature,1,8,0.08221892576334597
518,AdamWCurvature,1,9,0.09072226380245595
519,AdamWCurvature,1,10,0.08061178427048121
520,AdamWCurvature,2,1,1.8627759399293344
521,AdamWCurvature,2,2,1.0124401457702057
522,AdamWCurvature,2,3,0.6116158762310124
523,AdamWCurvature,2,4,0.29483833437478996
524,AdamWCurvature,2,5,0.1728242684532947
525,AdamWCurvature,2,6,0.13847551240196712
526,AdamWCurvature,2,7,0.09953248326348353
527,AdamWCurvature,2,8,0.09501049667596817
528,AdamWCurvature,2,9,0.07910676761471395
529,AdamWCurvature,2,10,0.055154899643628
530,AdamWCurvature,3,1,1.8840334385256223
531,AdamWCurvature,3,2,1.0761102747313585
532,AdamWCurvature,3,3,0.69756484258024
533,AdamWCurvature,3,4,0.3552884184106996
534,AdamWCurvature,3,5,0.1746141312620308
535,AdamWCurvature,3,6,0.11156178822245778
536,AdamWCurvature,3,7,0.07921629400240092
537,AdamWCurvature,3,8,0.06577127591649341
538,AdamWCurvature,3,9,0.09956758291920341
539,AdamWCurvature,3,10,0.05074773956373145
540,NAdam,1,1,2.019906249227403
541,NAdam,1,2,1.1658957630773135
542,NAdam,1,3,0.7056058271776272
543,NAdam,1,4,0.26325897966759115
544,NAdam,1,5,0.5348644234900233
545,NAdam,1,6,0.0562631783040264
546,NAdam,1,7,0.030548691997139513
547,NAdam,1,8,0.014217238938082246
548,NAdam,1,9,0.0031650405730079575
549,NAdam,1,10,0.0008222641053283882
550,NAdam,2,1,1.9832552686522278
551,NAdam,2,2,1.2661801606793948
552,NAdam,2,3,0.8591115233264391
553,NAdam,2,4,0.4070790559053421
554,NAdam,2,5,0.1510302174506308
555,NAdam,2,6,0.04458209764966859
556,NAdam,2,7,0.07324189390940002
557,NAdam,2,8,0.020177799836980013
558,NAdam,2,9,0.012320767012365822
559,NAdam,2,10,0.0009674355630833609
560,NAdam,3,1,2.018781343592873
561,NAdam,3,2,1.2942550069169154
562,NAdam,3,3,0.802709504018856
563,NAdam,3,4,0.3996420153711416
564,NAdam,3,5,0.1229863127669956
565,NAdam,3,6,0.026022340848900472
566,NAdam,3,7,0.11624706429841963
567,NAdam,3,8,0.043261132763014944
568,NAdam,3,9,0.017047152083434894
569,NAdam,3,10,0.009368691002858708
570,NAdamCurvature,1,1,2.1511502447007578
571,NAdamCurvature,1,2,1.3244930294495594
572,NAdamCurvature,1,3,0.8439683227599422
573,NAdamCurvature,1,4,0.4499120169048068
574,NAdamCurvature,1,5,0.2463238132716734
575,NAdamCurvature,1,6,0.120641031821223
576,NAdamCurvature,1,7,0.11630591180741409
577,NAdamCurvature,1,8,0.09772094530996549
578,NAdamCurvature,1,9,0.0707260788819175
579,NAdamCurvature,1,10,0.09208224010785958
580,NAdamCurvature,2,1,2.071269050429139
581,NAdamCurvature,2,2,1.3092774318743357
582,NAdamCurvature,2,3,0.778840538821643
583,NAdamCurvature,2,4,0.3654161794464799
584,NAdamCurvature,2,5,0.16701867411361088
585,NAdamCurvature,2,6,0.11329766134200972
586,NAdamCurvature,2,7,0.08918772838255272
587,NAdamCurvature,2,8,0.0748447947044963
588,NAdamCurvature,2,9,0.06629613142599104
589,NAdamCurvature,2,10,0.05244561564264771
590,NAdamCurvature,3,1,2.071895194959037
591,NAdamCurvature,3,2,1.322983500323718
592,NAdamCurvature,3,3,0.9725607097903385
593,NAdamCurvature,3,4,0.5484432347967655
594,NAdamCurvature,3,5,0.22737369922142994
595,NAdamCurvature,3,6,0.12953611386680527
596,NAdamCurvature,3,7,0.10656081293886409
597,NAdamCurvature,3,8,0.06577025279196427
598,NAdamCurvature,3,9,0.0921989546122053
599,NAdamCurvature,3,10,0.06976868989111125
600,NAdamW,1,1,2.05637838116175
601,NAdamW,1,2,1.3532678401922877
602,NAdamW,1,3,0.9239316439326806
