,Optimizer Name,Running loop number,Epoch number,Average Training Loss
604,NAdamW,1,5,0.14981701597571373
605,NAdamW,1,6,0.029460900551580554
606,NAdamW,1,7,0.02393101950329316
607,NAdamW,1,8,0.03302030109865237
608,NAdamW,1,9,0.02356284783705126
609,NAdamW,1,10,0.00476056443014524
610,NAdamW,2,1,2.0647337859189965
611,NAdamW,2,2,1.3565532278410997
612,NAdamW,2,3,0.9705016273486463
613,NAdamW,2,4,0.5267656028647966
614,NAdamW,2,5,0.19577514460381074
615,NAdamW,2,6,0.054474646685338475
616,NAdamW,2,7,0.022361261168895644
617,NAdamW,2,8,0.047596931103852734
618,NAdamW,2,9,0.045679847238278844
619,NAdamW,2,10,0.02022472996105546
620,NAdamW,3,1,1.87306792072103
621,NAdamW,3,2,1.251295947575871
622,NAdamW,3,3,0.7954371254655379
623,NAdamW,3,4,0.4361646120684056
624,NAdamW,3,5,0.1251467094061118
625,NAdamW,3,6,0.05017107943827404
626,NAdamW,3,7,0.01203657792957759
627,NAdamW,3,8,0.002613335774174031
628,NAdamW,3,9,0.013563760129670034
629,NAdamW,3,10,0.397560742219521
630,NAdamWCurvature,1,1,2.012110981760146
631,NAdamWCurvature,1,2,1.3180798314794708
632,NAdamWCurvature,1,3,0.7571142206463632
633,NAdamWCurvature,1,4,0.29441121390348746
634,NAdamWCurvature,1,5,0.13199717419434198
635,NAdamWCurvature,1,6,0.09879479617399128
636,NAdamWCurvature,1,7,0.07741666344124117
637,NAdamWCurvature,1,8,0.05360615819020645
638,NAdamWCurvature,1,9,0.06806778729763589
639,NAdamWCurvature,1,10,0.055538882297512346
640,NAdamWCurvature,2,1,2.0840815607505507
641,NAdamWCurvature,2,2,1.3420833183240286
642,NAdamWCurvature,2,3,0.78509440150442
643,NAdamWCurvature,2,4,0.36055916057357307
644,NAdamWCurvature,2,5,0.1470683149616175
645,NAdamWCurvature,2,6,0.10638647696262674
646,NAdamWCurvature,2,7,0.0792149480644472
647,NAdamWCurvature,2,8,0.07437446537940422
648,NAdamWCurvature,2,9,0.0597839352948874
649,NAdamWCurvature,2,10,0.04101399951975474
650,NAdamWCurvature,3,1,2.0430624288848684
651,NAdamWCurvature,3,2,1.2485805304744575
652,NAdamWCurvature,3,3,0.6818960116633886
653,NAdamWCurvature,3,4,0.29055650586474546
654,NAdamWCurvature,3,5,0.12943524586720556
655,NAdamWCurvature,3,6,0.08447086739595508
656,NAdamWCurvature,3,7,0.06825147343422228
657,NAdamWCurvature,3,8,0.05798211800600579
658,NAdamWCurvature,3,9,0.04553411445282753
659,NAdamWCurvature,3,10,0.03771456812369885
660,AMSGrad,1,1,2.021463033519214
661,AMSGrad,1,2,1.394897482063197
662,AMSGrad,1,3,1.1133461624761172
663,AMSGrad,1,4,0.8544879012470004
664,AMSGrad,1,5,0.6300128604037852
665,AMSGrad,1,6,0.3939230575968948
666,AMSGrad,1,7,0.2107435331880292
667,AMSGrad,1,8,0.06474078886352386
668,AMSGrad,1,9,0.020873972975142017
669,AMSGrad,1,10,0.0050284736303471125
670,AMSGrad,2,1,2.042658315429205
671,AMSGrad,2,2,1.3347197989874249
672,AMSGrad,2,3,0.9727242490913295
673,AMSGrad,2,4,0.6011322612249399
674,AMSGrad,2,5,0.29443964984598037
675,AMSGrad,2,6,0.12010965821675107
676,AMSGrad,2,7,0.046256843081946615
677,AMSGrad,2,8,0.01557745669874115
678,AMSGrad,2,9,0.006814204526275302
679,AMSGrad,2,10,0.002528081748994138
680,AMSGrad,3,1,2.1084671020507812
681,AMSGrad,3,2,1.478797570059571
682,AMSGrad,3,3,1.1722397147854673
683,AMSGrad,3,4,0.9329539386531974
684,AMSGrad,3,5,0.6706572835203968
685,AMSGrad,3,6,0.4010169770144209
686,AMSGrad,3,7,0.19809309713825396
687,AMSGrad,3,8,0.11496177183676369
688,AMSGrad,3,9,0.04361684923354961
689,AMSGrad,3,10,0.04005286538136439
690,AMSGradCurvature,1,1,1.9633862263039699
691,AMSGradCurvature,1,2,1.089091485059714
692,AMSGradCurvature,1,3,0.6578085592275933
693,AMSGradCurvature,1,4,0.3597649154783804
694,AMSGradCurvature,1,5,0.16152729075166244
695,AMSGradCurvature,1,6,0.10123414607553542
696,AMSGradCurvature,1,7,0.07085261391357908
697,AMSGradCurvature,1,8,0.06678116332173725
698,AMSGradCurvature,1,9,0.04391569615035212
699,AMSGradCurvature,1,10,0.041216228200016615
700,AMSGradCurvature,2,1,2.021798930590666
701,AMSGradCurvature,2,2,1.126076880889603
702,AMSGradCurvature,2,3,0.7163800997070119
703,AMSGradCurvature,2,4,0.4161065394365335
704,AMSGradCurvature,2,5,0.2285082502455651
705,AMSGradCurvature,2,6,0.11122980063097386
706,AMSGradCurvature,2,7,0.07793729732261051
707,AMSGradCurvature,2,8,0.08225675923985583
708,AMSGradCurvature,2,9,0.05986793096106546
709,AMSGradCurvature,2,10,0.050751522569504534
710,AMSGradCurvature,3,1,1.8156685346289525
711,AMSGradCurvature,3,2,1.0850405444072773
712,AMSGradCurvature,3,3,0.7230279038224039
713,AMSGradCurvature,3,4,0.4305479098347169
714,AMSGradCurvature,3,5,0.21695209983028943
715,AMSGradCurvature,3,6,0.11718808435186555
716,AMSGradCurvature,3,7,0.0953469382174596
717,AMSGradCurvature,3,8,0.06446480527048624
718,AMSGradCurvature,3,9,0.047164725720340125
719,AMSGradCurvature,3,10,0.04734660875084633
