,Optimizer Name,Running loop number,Epoch number,Average Training Loss
610,RMSPropMomentumCurvature,2,1,3.882984683431428
611,RMSPropMomentumCurvature,2,2,3.51164842062983
612,RMSPropMomentumCurvature,2,3,3.356272076738292
613,RMSPropMomentumCurvature,2,4,3.2190392428431016
614,RMSPropMomentumCurvature,2,5,3.0641615020817725
615,RMSPropMomentumCurvature,2,6,2.907852962099273
616,RMSPropMomentumCurvature,2,7,2.774807432602192
617,RMSPropMomentumCurvature,2,8,2.6230728996211083
618,RMSPropMomentumCurvature,2,9,2.471533171061812
619,RMSPropMomentumCurvature,2,10,2.3197417711389474
620,RMSPropMomentumCurvature,3,1,3.895107318615091
621,RMSPropMomentumCurvature,3,2,3.5271846754797576
622,RMSPropMomentumCurvature,3,3,3.363036636648507
623,RMSPropMomentumCurvature,3,4,3.1842837251465896
624,RMSPropMomentumCurvature,3,5,3.0401113691001105
625,RMSPropMomentumCurvature,3,6,2.873882869194294
626,RMSPropMomentumCurvature,3,7,2.7294251425512908
627,RMSPropMomentumCurvature,3,8,2.593176512882627
628,RMSPropMomentumCurvature,3,9,2.4445795396278642
629,RMSPropMomentumCurvature,3,10,2.2656219992144355
630,RMSPropMomentumCurvature,4,1,3.877634315655149
631,RMSPropMomentumCurvature,4,2,3.498909748833755
632,RMSPropMomentumCurvature,4,3,3.3830836106990945
633,RMSPropMomentumCurvature,4,4,3.295565263978366
634,RMSPropMomentumCurvature,4,5,3.2069394259617248
635,RMSPropMomentumCurvature,4,6,3.081645427079036
636,RMSPropMomentumCurvature,4,7,2.93773655233712
637,RMSPropMomentumCurvature,4,8,2.8045918653751243
638,RMSPropMomentumCurvature,4,9,2.688934252179902
639,RMSPropMomentumCurvature,4,10,2.539591781024275
640,AdamW,1,1,3.5296332548404563
641,AdamW,1,2,3.1591534820096245
642,AdamW,1,3,2.9555481384540427
643,AdamW,1,4,2.7564441458932283
644,AdamW,1,5,2.569688887431704
645,AdamW,1,6,2.3747143457675803
646,AdamW,1,7,2.206274928717778
647,AdamW,1,8,1.9499346593330646
648,AdamW,1,9,1.8083804701936657
649,AdamW,1,10,1.5162281763964687
650,AdamW,2,1,3.53884193815034
651,AdamW,2,2,3.1907673375359895
652,AdamW,2,3,2.960603886637194
653,AdamW,2,4,2.739371353182299
654,AdamW,2,5,2.570714153092483
655,AdamW,2,6,2.2848220529227423
656,AdamW,2,7,2.066079752198581
657,AdamW,2,8,1.844197182819761
658,AdamW,2,9,1.5507530282283652
659,AdamW,2,10,1.2576788406947563
660,AdamW,3,1,3.56692478163489
661,AdamW,3,2,3.2180127686467666
662,AdamW,3,3,3.015387613197853
663,AdamW,3,4,2.800540599329718
664,AdamW,3,5,2.608703280317372
665,AdamW,3,6,2.4259644746780396
666,AdamW,3,7,2.2422511844799438
667,AdamW,3,8,2.039060598817365
668,AdamW,3,9,1.7901739539771244
669,AdamW,3,10,1.534639689429053
670,AdamW,4,1,3.552247540704135
671,AdamW,4,2,3.149748234913267
672,AdamW,4,3,2.935838584242196
673,AdamW,4,4,2.7088033248638284
674,AdamW,4,5,2.547691489088124
675,AdamW,4,6,2.3339160578004243
676,AdamW,4,7,2.0926294614528786
677,AdamW,4,8,1.8159399299786008
678,AdamW,4,9,1.5741820725901374
679,AdamW,4,10,1.2044821700145458
680,AdamWCurvature,1,1,3.587101767803061
681,AdamWCurvature,1,2,3.2033990991526635
682,AdamWCurvature,1,3,2.9741126997717497
683,AdamWCurvature,1,4,2.71952721168255
684,AdamWCurvature,1,5,2.5162856085547087
685,AdamWCurvature,1,6,2.2817186898198623
686,AdamWCurvature,1,7,2.012262399854331
687,AdamWCurvature,1,8,1.7787469707686325
688,AdamWCurvature,1,9,1.5297058820724487
689,AdamWCurvature,1,10,1.3401799849395095
690,AdamWCurvature,2,1,3.5514010725350214
691,AdamWCurvature,2,2,3.20485546671111
692,AdamWCurvature,2,3,3.000746694104425
693,AdamWCurvature,2,4,2.793787425961988
694,AdamWCurvature,2,5,2.5741193541165055
695,AdamWCurvature,2,6,2.385045211890648
696,AdamWCurvature,2,7,2.170699524468389
697,AdamWCurvature,2,8,1.9154937000110233
698,AdamWCurvature,2,9,1.658834778029343
699,AdamWCurvature,2,10,1.4268593952573578
700,AdamWCurvature,3,1,3.5499243900693696
701,AdamWCurvature,3,2,3.1985975092854995
702,AdamWCurvature,3,3,2.9318057915260054
703,AdamWCurvature,3,4,2.7033764329449883
704,AdamWCurvature,3,5,2.537650235768022
705,AdamWCurvature,3,6,2.3439728391581567
706,AdamWCurvature,3,7,2.1548922123580145
707,AdamWCurvature,3,8,1.8696875305011356
708,AdamWCurvature,3,9,1.6106483216943412
709,AdamWCurvature,3,10,1.4768062377798146
710,AdamWCurvature,4,1,3.5571007810789963
711,AdamWCurvature,4,2,3.2489420134445717
712,AdamWCurvature,4,3,2.9972872487429916
713,AdamWCurvature,4,4,2.7808948590837677
714,AdamWCurvature,4,5,2.5866788173543998
715,AdamWCurvature,4,6,2.3766644412073594
716,AdamWCurvature,4,7,2.1059179367690253
717,AdamWCurvature,4,8,1.9512260802860917
718,AdamWCurvature,4,9,1.7393625378608704
719,AdamWCurvature,4,10,1.5471985648418296
720,NAdam,1,1,3.696576878942292
721,NAdam,1,2,3.426938800976194
722,NAdam,1,3,3.2529698815839043
723,NAdam,1,4,3.0966024481017014
724,NAdam,1,5,2.9400758126686357
725,NAdam,1,6,2.8016720804674873
726,NAdam,1,7,2.639415716302806
727,NAdam,1,8,2.440479541647023
728,NAdam,1,9,2.2595947610920875
729,NAdam,1,10,1.9953096365106517
730,NAdam,2,1,3.6751717246811966
731,NAdam,2,2,3.405492568838185
732,NAdam,2,3,3.247735438675716
733,NAdam,2,4,3.0991689090071053
734,NAdam,2,5,2.955122026903876
735,NAdam,2,6,2.8103853710766495
736,NAdam,2,7,2.68101495298846
737,NAdam,2,8,2.5148927219982804
738,NAdam,2,9,2.3518224440771958
739,NAdam,2,10,2.162162690327085
740,NAdam,3,1,3.6993599349054795
741,NAdam,3,2,3.4462257048179366
742,NAdam,3,3,3.273604364230715
743,NAdam,3,4,3.132741488259414
744,NAdam,3,5,2.9654386783468314
745,NAdam,3,6,2.8402759823305854
746,NAdam,3,7,2.664731609410253
747,NAdam,3,8,2.5063497403572343
748,NAdam,3,9,2.339364397114721
749,NAdam,3,10,2.156617205718468
750,NAdam,4,1,3.684878505509475
751,NAdam,4,2,3.432638238216269
752,NAdam,4,3,3.262860499579331
753,NAdam,4,4,3.0954512974311568
754,NAdam,4,5,2.9603653036314865
755,NAdam,4,6,2.8037817807033143
756,NAdam,4,7,2.648093840171551
757,NAdam,4,8,2.4857951731517396
758,NAdam,4,9,2.321421982913182
759,NAdam,4,10,2.171529307447631
760,NAdamCurvature,1,1,3.7702944155397087
761,NAdamCurvature,1,2,3.5561279428416284
762,NAdamCurvature,1,3,3.395631736722486
763,NAdamCurvature,1,4,3.2785868685821007
764,NAdamCurvature,1,5,3.143530307144954
765,NAdamCurvature,1,6,3.008436515413482
766,NAdamCurvature,1,7,2.865406065151609
767,NAdamCurvature,1,8,2.7280134003737877
768,NAdamCurvature,1,9,2.5912150432323586
769,NAdamCurvature,1,10,2.416038920139444
770,NAdamCurvature,2,1,3.74669178600969
771,NAdamCurvature,2,2,3.487393547748697
772,NAdamCurvature,2,3,3.332171214037928
773,NAdamCurvature,2,4,3.199073417433377
774,NAdamCurvature,2,5,3.0728228133300255
775,NAdamCurvature,2,6,2.924853620858028
776,NAdamCurvature,2,7,2.7789018400784196
777,NAdamCurvature,2,8,2.6417521443860283
778,NAdamCurvature,2,9,2.4659936880243234
779,NAdamCurvature,2,10,2.3011195741850754
780,NAdamCurvature,3,1,3.7673718805970817
781,NAdamCurvature,3,2,3.5649845271274962
782,NAdamCurvature,3,3,3.422045189758827
783,NAdamCurvature,3,4,3.2888835421923934
784,NAdamCurvature,3,5,3.14490820621622
785,NAdamCurvature,3,6,2.9982168140082526
786,NAdamCurvature,3,7,2.8443384704918695
787,NAdamCurvature,3,8,2.720047083394281
788,NAdamCurvature,3,9,2.557514009804561
789,NAdamCurvature,3,10,2.3841067758099785
790,NAdamCurvature,4,1,3.7707208189471015
791,NAdamCurvature,4,2,3.541276187732302
792,NAdamCurvature,4,3,3.346976929697497
793,NAdamCurvature,4,4,3.2157129994754134
794,NAdamCurvature,4,5,3.0713330836131654
795,NAdamCurvature,4,6,2.9329455556540656
796,NAdamCurvature,4,7,2.778979515207225
797,NAdamCurvature,4,8,2.6441654706823416
798,NAdamCurvature,4,9,2.4712731016093286
799,NAdamCurvature,4,10,2.319911013389456
800,NAdamW,1,1,3.646309889596084
801,NAdamW,1,2,3.3725557203950554
802,NAdamW,1,3,3.1453582665015913
803,NAdamW,1,4,3.0069691806003966
804,NAdamW,1,5,2.8571373224258423
805,NAdamW,1,6,2.650510233024071
806,NAdamW,1,7,2.4699857234954834
807,NAdamW,1,8,2.253876005781108
808,NAdamW,1,9,2.029850556932647
809,NAdamW,1,10,1.7704070765396644
810,NAdamW,2,1,3.6777938234394996
811,NAdamW,2,2,3.3913131911179115
812,NAdamW,2,3,3.200120420291506
813,NAdamW,2,4,3.028600577650399
814,NAdamW,2,5,2.904475343638453
815,NAdamW,2,6,2.739862561225891
816,NAdamW,2,7,2.5620904009917687
817,NAdamW,2,8,2.3972892925657074
818,NAdamW,2,9,2.2101462586172698
819,NAdamW,2,10,2.0510899301232963
820,NAdamW,3,1,3.6480674250372527
821,NAdamW,3,2,3.3714699046365144
822,NAdamW,3,3,3.179024042754338
823,NAdamW,3,4,3.034716922661354
824,NAdamW,3,5,2.8726897157471756
825,NAdamW,3,6,2.725896662679212
826,NAdamW,3,7,2.580912680461489
827,NAdamW,3,8,2.432258125009208
828,NAdamW,3,9,2.2090456300768357
829,NAdamW,3,10,2.0106018946088593
830,NAdamW,4,1,3.65918623167893
831,NAdamW,4,2,3.442053901738134
832,NAdamW,4,3,3.262865843444035
833,NAdamW,4,4,3.103893222479985
834,NAdamW,4,5,2.9565030870766473
835,NAdamW,4,6,2.7795787227564843
836,NAdamW,4,7,2.6213646633871672
837,NAdamW,4,8,2.4471604947386116
838,NAdamW,4,9,2.231656249227195
839,NAdamW,4,10,1.9898736559111496
840,NAdamWCurvature,1,1,3.7569433245165595
841,NAdamWCurvature,1,2,3.5108350926432115
842,NAdamWCurvature,1,3,3.3658147228175195
843,NAdamWCurvature,1,4,3.2030768353363563
844,NAdamWCurvature,1,5,3.074511540347132
845,NAdamWCurvature,1,6,2.9134260087177672
846,NAdamWCurvature,1,7,2.7733678077829294
847,NAdamWCurvature,1,8,2.6133205027415833
848,NAdamWCurvature,1,9,2.446777545172593
849,NAdamWCurvature,1,10,2.24049593251327
850,NAdamWCurvature,2,1,3.7483750992807847
851,NAdamWCurvature,2,2,3.5180821953148675
852,NAdamWCurvature,2,3,3.384380139153579
853,NAdamWCurvature,2,4,3.2275484841445397
854,NAdamWCurvature,2,5,3.0770315589575934
855,NAdamWCurvature,2,6,2.9411735164708106
856,NAdamWCurvature,2,7,2.7944949084314805
857,NAdamWCurvature,2,8,2.629072694942869
858,NAdamWCurvature,2,9,2.4671369092217805
859,NAdamWCurvature,2,10,2.2686946453719306
860,NAdamWCurvature,3,1,3.770932670297294
861,NAdamWCurvature,3,2,3.599544611470453
862,NAdamWCurvature,3,3,3.452204174008863
863,NAdamWCurvature,3,4,3.3235525344980172
864,NAdamWCurvature,3,5,3.187356217154141
865,NAdamWCurvature,3,6,3.0228984027073302
866,NAdamWCurvature,3,7,2.8798934139054397
867,NAdamWCurvature,3,8,2.7157653981241685
868,NAdamWCurvature,3,9,2.577048790865931
869,NAdamWCurvature,3,10,2.3758771296205192
870,NAdamWCurvature,4,1,3.746902038311136
871,NAdamWCurvature,4,2,3.482741216133381
872,NAdamWCurvature,4,3,3.322594293232622
873,NAdamWCurvature,4,4,3.1684210834832025
874,NAdamWCurvature,4,5,3.0396433575399993
875,NAdamWCurvature,4,6,2.927911059609775
876,NAdamWCurvature,4,7,2.7884589145923484
877,NAdamWCurvature,4,8,2.6480317732383467
878,NAdamWCurvature,4,9,2.4786043126007606
879,NAdamWCurvature,4,10,2.302902947212088
880,AMSGrad,1,1,3.559915406950589
881,AMSGrad,1,2,3.244351292478627
882,AMSGrad,1,3,3.0319982150505327
883,AMSGrad,1,4,2.882596151582126
884,AMSGrad,1,5,2.6856957304066627
885,AMSGrad,1,6,2.4936031801947234
886,AMSGrad,1,7,2.254576857747703
887,AMSGrad,1,8,2.046264673101491
888,AMSGrad,1,9,1.803440052887489
889,AMSGrad,1,10,1.5770540196320106
890,AMSGrad,2,1,3.5329328117699457
891,AMSGrad,2,2,3.2414648697294037
892,AMSGrad,2,3,3.014642567470156
893,AMSGrad,2,4,2.8293870276418227
894,AMSGrad,2,5,2.6247173383318145
895,AMSGrad,2,6,2.4848455108445267
896,AMSGrad,2,7,2.2463078252200424
897,AMSGrad,2,8,2.0330150312390822
898,AMSGrad,2,9,1.796546785995878
899,AMSGrad,2,10,1.5474417394605176
900,AMSGrad,3,1,3.539044133548079
901,AMSGrad,3,2,3.197552175357424
902,AMSGrad,3,3,2.964270702723799
903,AMSGrad,3,4,2.7558036919297844
904,AMSGrad,3,5,2.5183904787589766
905,AMSGrad,3,6,2.321118848077182
906,AMSGrad,3,7,2.09911749897332
907,AMSGrad,3,8,1.8249053811204845
908,AMSGrad,3,9,1.5862694567647473
909,AMSGrad,3,10,1.2675335653896989
910,AMSGrad,4,1,3.5258272804062942
911,AMSGrad,4,2,3.1679359715560387
912,AMSGrad,4,3,2.9937578439712524
913,AMSGrad,4,4,2.7879685410137833
914,AMSGrad,4,5,2.599975183092315
915,AMSGrad,4,6,2.4031936916811714
916,AMSGrad,4,7,2.2124247879817567
917,AMSGrad,4,8,1.9865643731478988
918,AMSGrad,4,9,1.7804200957561362
919,AMSGrad,4,10,1.477825754675372
920,AMSGradCurvature,1,1,3.554055065944277
921,AMSGradCurvature,1,2,3.2181808249703767
922,AMSGradCurvature,1,3,2.977175400174897
923,AMSGradCurvature,1,4,2.746971977168116
924,AMSGradCurvature,1,5,2.5222790528988015
925,AMSGradCurvature,1,6,2.2665067643954835
926,AMSGradCurvature,1,7,2.045871514698555
927,AMSGradCurvature,1,8,1.8499605470690235
928,AMSGradCurvature,1,9,1.6371227030096382
929,AMSGradCurvature,1,10,1.32137164370767
930,AMSGradCurvature,2,1,3.5773524045944214
931,AMSGradCurvature,2,2,3.2533247840815576
932,AMSGradCurvature,2,3,2.950210156111882
933,AMSGradCurvature,2,4,2.721762303648324
934,AMSGradCurvature,2,5,2.5094507932662964
935,AMSGradCurvature,2,6,2.283261097710708
936,AMSGradCurvature,2,7,2.114853550647867
937,AMSGradCurvature,2,8,1.9710203470854923
938,AMSGradCurvature,2,9,1.8227273205230976
939,AMSGradCurvature,2,10,1.6743654156553334
940,AMSGradCurvature,3,1,3.5904816101337302
941,AMSGradCurvature,3,2,3.2820328556258103
942,AMSGradCurvature,3,3,3.0399885095399
943,AMSGradCurvature,3,4,2.823963798325637
944,AMSGradCurvature,3,5,2.5922166232405037
945,AMSGradCurvature,3,6,2.4015876301403702
946,AMSGradCurvature,3,7,2.21960861312932
947,AMSGradCurvature,3,8,2.026414830109169
948,AMSGradCurvature,3,9,1.8113800061160121
949,AMSGradCurvature,3,10,1.629938606558175
950,AMSGradCurvature,4,1,3.5665081122825883
951,AMSGradCurvature,4,2,3.2633796313713335
952,AMSGradCurvature,4,3,3.0037797319478003
953,AMSGradCurvature,4,4,2.740576678308947
954,AMSGradCurvature,4,5,2.5402426637452225
955,AMSGradCurvature,4,6,2.341598490188862
956,AMSGradCurvature,4,7,2.1981713689606766
957,AMSGradCurvature,4,8,1.96118353769697
958,AMSGradCurvature,4,9,1.7184050021500423
959,AMSGradCurvature,4,10,1.5347730681813996
